module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
390	600	21952	24389	28	2	555141	14337812	106479429	0.016824
390	600	21952	24389	28	2	555156	14338301	106479522	0.016837
390	600	21952	24389	28	2	555122	14338805	106479313	0.01684
426	500	27000	29791	30	2	681315	17631092	130977403	0.020686
426	500	27000	29791	30	2	681275	17631606	130977166	0.020703
426	500	27000	29791	30	2	681360	17631602	130977558	0.020696
426	600	27000	29791	30	2	681318	17631014	130977398	0.02067
426	600	27000	29791	30	2	681338	17631114	130977487	0.020685
426	600	27000	29791	30	2	681323	17632059	130977467	0.020682
519	600	42875	46656	35	2	1078232	27990181	208021581	0.03379
519	600	42875	46656	35	2	1078155	27989885	208021144	0.03278
519	600	42875	46656	35	2	1078211	27990729	208021465	0.032775
160	200	3375	4096	15	2	90736	2208484	16322123	0.002683
160	200	3375	4096	15	2	90663	2208202	16321783	0.002682
160	200	3375	4096	15	2	90731	2209146	16322051	0.00268
160	300	3375	4096	15	2	90673	2208391	16321856	0.002676
160	300	3375	4096	15	2	90700	2208727	16321913	0.002681
160	300	3375	4096	15	2	90708	2207814	16322084	0.002678
160	400	3375	4096	15	2	90693	2209118	16321909	0.002687
160	400	3375	4096	15	2	90711	2208340	16321987	0.002681
160	400	3375	4096	15	2	90735	2208314	16322036	0.002677
160	500	3375	4096	15	2	90690	2209295	16321843	0.002687
160	500	3375	4096	15	2	90747	2207838	16322370	0.002679
160	500	3375	4096	15	2	90690	2208565	16321874	0.002681
160	600	3375	4096	15	2	90694	2207705	16321980	0.002679
160	600	3375	4096	15	2	90648	2207984	16321634	0.002681
160	600	3375	4096	15	2	90693	2208476	16321905	0.002681
248	300	8000	9261	20	2	206317	5230473	38767347	0.006211
248	300	8000	9261	20	2	206415	5231852	38767874	0.006216
248	300	8000	9261	20	2	206332	5230717	38767366	0.006208
248	400	8000	9261	20	2	206333	5230813	38767412	0.006206
248	400	8000	9261	20	2	206320	5231051	38767382	0.006209
248	400	8000	9261	20	2	206326	5231361	38767478	0.006211
248	500	8000	9261	20	2	206522	5230479	38768380	0.006208
248	500	8000	9261	20	2	206412	5229714	38767979	0.006208
248	500	8000	9261	20	2	206315	5230534	38767301	0.006217
248	600	8000	9261	20	2	206337	5230999	38767456	0.006211
248	600	8000	9261	20	2	206362	5229702	38767592	0.006208
248	600	8000	9261	20	2	206339	5229952	38767412	0.00621
285	400	10648	12167	22	2	272551	6953705	51617640	0.008208999999999999
285	400	10648	12167	22	2	272573	6953145	51617753	0.008212000000000001
285	400	10648	12167	22	2	272526	6955131	51617536	0.008215999999999999
285	500	10648	12167	22	2	272552	6954487	51617667	0.008211
285	500	10648	12167	22	2	272596	6954245	51617942	0.008206
285	500	10648	12167	22	2	272485	6954267	51617258	0.00821
285	600	10648	12167	22	2	272415	6954972	51616774	0.008215999999999999
285	600	10648	12167	22	2	272493	6953873	51617318	0.008211
285	600	10648	12167	22	2	272550	6954217	51617604	0.008215
336	400	15625	17576	25	2	396933	10207427	75772968	0.012026
336	400	15625	17576	25	2	396964	10206575	75773150	0.012016
336	400	15625	17576	25	2	396976	10206207	75773139	0.012012
336	500	15625	17576	25	2	397057	10206119	75773601	0.012011
336	500	15625	17576	25	2	396961	10207463	75773127	0.012025
336	500	15625	17576	25	2	396978	10206652	75773219	0.012011
336	600	15625	17576	25	2	396939	10207770	75773015	0.012014
336	600	15625	17576	25	2	397061	10206292	75773567	0.012013
336	600	15625	17576	25	2	396978	10206802	75773239	0.012009
390	500	21952	24389	28	2	555104	14338740	106479204	0.016852
390	500	21952	24389	28	2	555092	14338900	106479186	0.016831
390	500	21952	24389	28	2	555372	14337434	106480663	0.016844
390	600	21952	24389	28	2	555055	14338824	106478892	0.016837
390	600	21952	24389	28	2	555127	14338736	106479383	0.016838
390	600	21952	24389	28	2	555160	14338022	106479554	0.016835
426	500	27000	29791	30	2	681438	17632311	130978125	0.020686
426	500	27000	29791	30	2	681370	17633321	130977627	0.020688
426	500	27000	29791	30	2	681288	17630889	130977092	0.020706
426	600	27000	29791	30	2	681323	17631101	130977415	0.020684
426	600	27000	29791	30	2	681326	17633330	130977455	0.020681
426	600	27000	29791	30	2	681346	17632663	130977474	0.020678
519	600	42875	46656	35	2	1078343	27990153	208022226	0.032782
519	600	42875	46656	35	2	1078195	27989289	208021369	0.032765
519	600	42875	46656	35	2	1078201	27991397	208021362	0.032768
160	200	3375	4096	15	2	90715	2208624	16322076	0.002754
160	200	3375	4096	15	2	90679	2208347	16321812	0.002681
160	200	3375	4096	15	2	90737	2207728	16322066	0.002679
160	300	3375	4096	15	2	90668	2208437	16321775	0.002681
160	300	3375	4096	15	2	90801	2208108	16322496	0.00268
160	300	3375	4096	15	2	90831	2208849	16322729	0.002679
160	400	3375	4096	15	2	90704	2208008	16321926	0.002683
160	400	3375	4096	15	2	90726	2207838	16322068	0.002681
160	400	3375	4096	15	2	90650	2208561	16321708	0.002679
160	500	3375	4096	15	2	90726	2207794	16322067	0.002679
160	500	3375	4096	15	2	90671	2209170	16321747	0.002682
160	500	3375	4096	15	2	90710	2208443	16321991	0.00268
160	600	3375	4096	15	2	90733	2208739	16322037	0.00268
160	600	3375	4096	15	2	90714	2208169	16322038	0.002678
160	600	3375	4096	15	2	90672	2207969	16321934	0.00268
248	300	8000	9261	20	2	206313	5231093	38767327	0.006225
248	300	8000	9261	20	2	206354	5230591	38767572	0.006211
248	300	8000	9261	20	2	206339	5232165	38767471	0.00621
248	400	8000	9261	20	2	206389	5231123	38767703	0.006214
248	400	8000	9261	20	2	206302	5230785	38767324	0.006208
248	400	8000	9261	20	2	206340	5230002	38767510	0.006208
248	500	8000	9261	20	2	206298	5231031	38767227	0.006206
248	500	8000	9261	20	2	206381	5230293	38767840	0.006208
248	500	8000	9261	20	2	206315	5231491	38767337	0.006219
248	600	8000	9261	20	2	206260	5230712	38767177	0.006399
248	600	8000	9261	20	2	206539	5231766	38768555	0.006213
248	600	8000	9261	20	2	206310	5231296	38767300	0.00621
285	400	10648	12167	22	2	272527	6955161	51617508	0.008207000000000001
285	400	10648	12167	22	2	272496	6954406	51617387	0.00821
285	400	10648	12167	22	2	272481	6954217	51617529	0.008215
285	500	10648	12167	22	2	272536	6954575	51617591	0.008217
285	500	10648	12167	22	2	272536	6954743	51617618	0.008208999999999999
285	500	10648	12167	22	2	272586	6953769	51617810	0.008215999999999999
285	600	10648	12167	22	2	272517	6955389	51617451	0.00821
285	600	10648	12167	22	2	272512	6954427	51617479	0.008208
285	600	10648	12167	22	2	272651	6954517	51618286	0.008227999999999999
336	400	15625	17576	25	2	397011	10206489	75773363	0.012018
336	400	15625	17576	25	2	397003	10208660	75773483	0.012021
336	400	15625	17576	25	2	396901	10206355	75772810	0.012011
336	500	15625	17576	25	2	396963	10207152	75773143	0.012012
336	500	15625	17576	25	2	396933	10207653	75773131	0.012014
336	500	15625	17576	25	2	397028	10207117	75773427	0.012018
336	600	15625	17576	25	2	396980	10206343	75773202	0.012007
336	600	15625	17576	25	2	396949	10208014	75773045	0.012011
336	600	15625	17576	25	2	396954	10207854	75773069	0.012015
390	500	21952	24389	28	2	555160	14339032	106479571	0.016862
390	500	21952	24389	28	2	555127	14337312	106479390	0.016846
390	500	21952	24389	28	2	555113	14338033	106479334	0.016847
390	600	21952	24389	28	2	555138	14339183	106479407	0.016836
390	600	21952	24389	28	2	555126	14338046	106479344	0.01683
390	600	21952	24389	28	2	555110	14338860	106479285	0.016831
426	500	27000	29791	30	2	681348	17631617	130977502	0.020691
426	500	27000	29791	30	2	681451	17632192	130978055	0.020692
426	500	27000	29791	30	2	681345	17632375	130977500	0.02068
426	600	27000	29791	30	2	681336	17633092	130977488	0.020684
426	600	27000	29791	30	2	681307	17632423	130977351	0.020685
426	600	27000	29791	30	2	681297	17631041	130977278	0.020667
519	600	42875	46656	35	2	1078213	27990968	208021493	0.032774
519	600	42875	46656	35	2	1078220	27988005	208021503	0.03302
519	600	42875	46656	35	2	1078226	27988590	208021515	0.032785
160	200	3375	4096	15	2	90727	2208963	16322067	0.00268
160	200	3375	4096	15	2	90685	2208476	16321867	0.002688
160	200	3375	4096	15	2	90731	2207870	16322291	0.002681
160	300	3375	4096	15	2	90794	2208412	16322509	0.002682
160	300	3375	4096	15	2	90631	2208903	16321558	0.00268
160	300	3375	4096	15	2	90691	2208553	16321882	0.002676
160	400	3375	4096	15	2	90725	2208625	16322075	0.002681
160	400	3375	4096	15	2	90700	2208703	16321961	0.002682
160	400	3375	4096	15	2	90717	2207685	16322018	0.002676
160	500	3375	4096	15	2	90694	2208048	16321876	0.002692
160	500	3375	4096	15	2	90673	2208282	16321824	0.002679
160	500	3375	4096	15	2	90744	2208627	16322104	0.002683
160	600	3375	4096	15	2	90717	2208935	16322049	0.002681
160	600	3375	4096	15	2	90631	2208205	16321595	0.002681
160	600	3375	4096	15	2	90774	2208896	16322322	0.002682
248	300	8000	9261	20	2	206293	5231832	38767187	0.006216
248	300	8000	9261	20	2	206356	5231530	38767624	0.006218
248	300	8000	9261	20	2	206314	5231346	38767278	0.006214
248	400	8000	9261	20	2	206293	5230650	38767209	0.00621
248	400	8000	9261	20	2	206331	5231143	38767437	0.006211
248	400	8000	9261	20	2	206341	5232269	38767487	0.006211
248	500	8000	9261	20	2	206334	5230948	38767453	0.00621
248	500	8000	9261	20	2	206358	5230688	38767588	0.006258
248	500	8000	9261	20	2	206309	5230832	38767329	0.006213
248	600	8000	9261	20	2	206375	5230619	38767669	0.006407
248	600	8000	9261	20	2	206328	5230867	38767479	0.006212
248	600	8000	9261	20	2	206339	5231258	38767446	0.006212
285	400	10648	12167	22	2	272540	6954278	51617618	0.008208999999999999
285	400	10648	12167	22	2	272480	6954329	51617235	0.00821
285	400	10648	12167	22	2	272525	6953878	51617516	0.008205
285	500	10648	12167	22	2	272655	6953838	51618260	0.008211
285	500	10648	12167	22	2	272539	6953701	51617628	0.008206
285	500	10648	12167	22	2	272482	6954964	51617476	0.008207000000000001
285	600	10648	12167	22	2	272515	6954773	51617548	0.008211
285	600	10648	12167	22	2	272577	6954457	51617805	0.008215
285	600	10648	12167	22	2	272487	6954134	51617355	0.008218
336	400	15625	17576	25	2	396915	10207876	75772988	0.012019
336	400	15625	17576	25	2	396964	10207521	75773069	0.012008
336	400	15625	17576	25	2	397005	10207134	75773440	0.012014
336	500	15625	17576	25	2	396949	10207295	75773055	0.012013
336	500	15625	17576	25	2	396912	10208024	75772873	0.01202
336	500	15625	17576	25	2	397003	10205746	75773379	0.012018
336	600	15625	17576	25	2	396979	10207528	75773208	0.012006
336	600	15625	17576	25	2	396958	10207842	75773088	0.012011
336	600	15625	17576	25	2	396948	10206420	75773044	0.012007
390	500	21952	24389	28	2	555151	14339694	106479524	0.016845
390	500	21952	24389	28	2	555081	14338825	106479255	0.016846
390	500	21952	24389	28	2	555108	14339113	106479295	0.016845
390	600	21952	24389	28	2	555184	14338695	106479762	0.016844
390	600	21952	24389	28	2	555299	14338631	106480193	0.016855
390	600	21952	24389	28	2	555209	14339067	106479749	0.017029
426	500	27000	29791	30	2	681326	17632261	130977418	0.020691
426	500	27000	29791	30	2	681333	17633995	130977473	0.020716
426	500	27000	29791	30	2	681339	17633597	130977526	0.020688
426	600	27000	29791	30	2	681314	17631408	130977403	0.020673
426	600	27000	29791	30	2	681295	17630929	130977278	0.020675
426	600	27000	29791	30	2	681281	17631723	130977416	0.020679
519	600	42875	46656	35	2	1078244	27989668	208021644	0.03284
519	600	42875	46656	35	2	1078376	27989433	208022405	0.032777
519	600	42875	46656	35	2	1078211	27989311	208021505	0.03276
160	200	3375	4096	15	2	90652	2208268	16321735	0.00268
160	200	3375	4096	15	2	90691	2208078	16321855	0.002679
160	200	3375	4096	15	2	90668	2208372	16321806	0.002678
160	300	3375	4096	15	2	90713	2208624	16322002	0.002677
160	300	3375	4096	15	2	90731	2208507	16322055	0.002682
160	300	3375	4096	15	2	90800	2208644	16322361	0.002678
160	400	3375	4096	15	2	90726	2208980	16322127	0.002683
160	400	3375	4096	15	2	90664	2209029	16321747	0.002683
160	400	3375	4096	15	2	90650	2208679	16321671	0.002678
160	500	3375	4096	15	2	90899	2208954	16323073	0.002688
160	500	3375	4096	15	2	90806	2209542	16322543	0.002683
160	500	3375	4096	15	2	90690	2208287	16321876	0.00268
160	600	3375	4096	15	2	90668	2208634	16321777	0.002679
160	600	3375	4096	15	2	90693	2208198	16321908	0.002681
160	600	3375	4096	15	2	90704	2209109	16321968	0.002681
248	300	8000	9261	20	2	206344	5230379	38767502	0.006216
248	300	8000	9261	20	2	206299	5230336	38767205	0.006213
248	300	8000	9261	20	2	206180	5231479	38766583	0.00621
248	400	8000	9261	20	2	206343	5232709	38767477	0.006213
248	400	8000	9261	20	2	206420	5230452	38767818	0.006208
248	400	8000	9261	20	2	206347	5230742	38767453	0.006211
248	500	8000	9261	20	2	206351	5231045	38767603	0.006211
248	500	8000	9261	20	2	206339	5230166	38767487	0.006212
248	500	8000	9261	20	2	206342	5231263	38767468	0.006209
248	600	8000	9261	20	2	206287	5230418	38767198	0.006407
248	600	8000	9261	20	2	206353	5230731	38767560	0.006209
248	600	8000	9261	20	2	206352	5230349	38767539	0.00621
285	400	10648	12167	22	2	272520	6954990	51617552	0.008225
285	400	10648	12167	22	2	272527	6954690	51617521	0.00821
285	400	10648	12167	22	2	272535	6955098	51617542	0.008208999999999999
285	500	10648	12167	22	2	272508	6954560	51617390	0.008215999999999999
285	500	10648	12167	22	2	272611	6953923	51617926	0.008208999999999999
285	500	10648	12167	22	2	272515	6953518	51617494	0.00821
285	600	10648	12167	22	2	272543	6954181	51617591	0.008211
285	600	10648	12167	22	2	272526	6954428	51617755	0.008214000000000001
285	600	10648	12167	22	2	272520	6954329	51617518	0.008222999999999999
336	400	15625	17576	25	2	396951	10208326	75772965	0.012026
336	400	15625	17576	25	2	397046	10206103	75773570	0.012021
336	400	15625	17576	25	2	397006	10206967	75773386	0.012019
336	500	15625	17576	25	2	396942	10207345	75773031	0.012019
336	500	15625	17576	25	2	396977	10205875	75773140	0.012033
336	500	15625	17576	25	2	396980	10207009	75773230	0.012018
336	600	15625	17576	25	2	397030	10207218	75773677	0.012008
336	600	15625	17576	25	2	396928	10206323	75772947	0.012015
336	600	15625	17576	25	2	396968	10206859	75773203	0.012041
390	500	21952	24389	28	2	555151	14336028	106479524	0.016827
390	500	21952	24389	28	2	555104	14338676	106479275	0.016847
390	500	21952	24389	28	2	555083	14338451	106479179	0.016845
390	600	21952	24389	28	2	555153	14339644	106479559	0.016841
390	600	21952	24389	28	2	555097	14338270	106479307	0.016838
390	600	21952	24389	28	2	555125	14336279	106479429	0.016842
426	500	27000	29791	30	2	681370	17629505	130977691	0.020678
426	500	27000	29791	30	2	681294	17632159	130977330	0.020682
426	500	27000	29791	30	2	681340	17633536	130977545	0.020703
426	600	27000	29791	30	2	681325	17632240	130977482	0.020691
426	600	27000	29791	30	2	681451	17632054	130978157	0.02067
426	600	27000	29791	30	2	681340	17632218	130977561	0.020718
519	600	42875	46656	35	2	1078219	27987720	208021584	0.032767
519	600	42875	46656	35	2	1078229	27989157	208021669	0.032762
519	600	42875	46656	35	2	1078198	27991346	208021383	0.032791
160	200	3375	4096	15	2	90698	2208714	16322009	0.00268
160	200	3375	4096	15	2	90828	2209023	16322712	0.002678
160	200	3375	4096	15	2	90672	2208478	16321754	0.002686
160	300	3375	4096	15	2	90728	2208827	16322118	0.002681
160	300	3375	4096	15	2	90658	2208107	16321764	0.00268
160	300	3375	4096	15	2	90661	2208426	16321768	0.002679
160	400	3375	4096	15	2	90621	2208803	16321546	0.002686
160	400	3375	4096	15	2	90726	2208615	16322085	0.002679
160	400	3375	4096	15	2	90662	2209116	16321696	0.00268
160	500	3375	4096	15	2	90721	2208073	16322058	0.002679
160	500	3375	4096	15	2	90746	2208342	16322130	0.002687
160	500	3375	4096	15	2	90651	2208177	16321749	0.002682
160	600	3375	4096	15	2	90676	2209150	16321832	0.002688
160	600	3375	4096	15	2	90729	2208646	16322063	0.002688
160	600	3375	4096	15	2	90676	2208732	16321817	0.00268
248	300	8000	9261	20	2	206359	5231102	38767551	0.00621
248	300	8000	9261	20	2	206334	5231583	38767433	0.006211
248	300	8000	9261	20	2	206348	5230653	38767514	0.006225
248	400	8000	9261	20	2	206388	5231024	38767814	0.006215
248	400	8000	9261	20	2	206317	5230457	38767355	0.006209
248	400	8000	9261	20	2	206387	5231510	38767763	0.006209
248	500	8000	9261	20	2	206251	5231465	38766966	0.006211
248	500	8000	9261	20	2	206280	5230699	38767189	0.006211
248	500	8000	9261	20	2	206502	5230549	38768203	0.006212
248	600	8000	9261	20	2	206364	5230802	38767639	0.006209
248	600	8000	9261	20	2	206347	5231265	38767531	0.00621
248	600	8000	9261	20	2	206348	5231141	38767547	0.006207
285	400	10648	12167	22	2	272512	6954144	51617439	0.008219000000000001
285	400	10648	12167	22	2	272476	6954555	51617335	0.008208999999999999
285	400	10648	12167	22	2	272544	6953887	51617623	0.008222999999999999
285	500	10648	12167	22	2	272530	6953541	51617484	0.008212000000000001
285	500	10648	12167	22	2	272536	6954406	51617625	0.008224
285	500	10648	12167	22	2	272614	6955036	51618098	0.008211
285	600	10648	12167	22	2	272504	6954879	51617388	0.008214000000000001
285	600	10648	12167	22	2	272553	6953682	51617649	0.00821
285	600	10648	12167	22	2	272532	6954512	51617521	0.008219000000000001
336	400	15625	17576	25	2	396942	10207399	75773076	0.01202
336	400	15625	17576	25	2	396939	10206625	75773098	0.012028
336	400	15625	17576	25	2	396934	10206910	75773010	0.012017
336	500	15625	17576	25	2	396912	10207572	75772881	0.012016
336	500	15625	17576	25	2	397138	10207900	75774047	0.012012
336	500	15625	17576	25	2	397016	10206820	75773472	0.012017
336	600	15625	17576	25	2	396971	10207141	75773238	0.012022
336	600	15625	17576	25	2	396973	10207801	75773239	0.012022
336	600	15625	17576	25	2	396963	10207692	75773201	0.012021
390	500	21952	24389	28	2	555129	14340991	106479438	0.016852
390	500	21952	24389	28	2	555136	14337198	106479526	0.016846
390	500	21952	24389	28	2	555141	14338787	106479496	0.016843
390	600	21952	24389	28	2	555176	14339558	106479708	0.016856
390	600	21952	24389	28	2	555130	14338374	106479488	0.016837
390	600	21952	24389	28	2	555177	14339655	106479707	0.016846
426	500	27000	29791	30	2	681465	17632734	130978175	0.020686
426	500	27000	29791	30	2	681331	17630542	130977505	0.020676
426	500	27000	29791	30	2	681298	17633992	130977342	0.020675
426	600	27000	29791	30	2	681309	17631806	130977424	0.020675
426	600	27000	29791	30	2	681342	17631766	130977602	0.020675
426	600	27000	29791	30	2	681331	17632141	130977589	0.020669
519	600	42875	46656	35	2	1078346	27989395	208022204	0.032777
519	600	42875	46656	35	2	1078224	27991123	208021557	0.032772
519	600	42875	46656	35	2	1078191	27988604	208021598	0.032813
160	200	3375	4096	15	2	90682	2208432	16321891	0.002688
160	200	3375	4096	15	2	90686	2209082	16321847	0.002681
160	200	3375	4096	15	2	90765	2209096	16322287	0.002687
160	300	3375	4096	15	2	90732	2208789	16322041	0.002681
160	300	3375	4096	15	2	90710	2208348	16321966	0.002687
160	300	3375	4096	15	2	90771	2208571	16322284	0.002677
160	400	3375	4096	15	2	90701	2209004	16321981	0.00268
160	400	3375	4096	15	2	90691	2208338	16321993	0.002678
160	400	3375	4096	15	2	90646	2208137	16321599	0.002678
160	500	3375	4096	15	2	90758	2208893	16322230	0.002683
160	500	3375	4096	15	2	90693	2208328	16321927	0.002686
160	500	3375	4096	15	2	90754	2208274	16322268	0.002679
160	600	3375	4096	15	2	90682	2208267	16321838	0.002684
160	600	3375	4096	15	2	90731	2208727	16322156	0.002688
160	600	3375	4096	15	2	90784	2208245	16322354	0.002681
248	300	8000	9261	20	2	206311	5231854	38767307	0.006213
248	300	8000	9261	20	2	206437	5230361	38767930	0.00621
248	300	8000	9261	20	2	206357	5229951	38767636	0.006208
248	400	8000	9261	20	2	206355	5230615	38767565	0.00621
248	400	8000	9261	20	2	206336	5231134	38767543	0.00621
248	400	8000	9261	20	2	206253	5230785	38767060	0.00621
248	500	8000	9261	20	2	206311	5231699	38767284	0.006209
248	500	8000	9261	20	2	206319	5230848	38767433	0.00621
248	500	8000	9261	20	2	206427	5229598	38767870	0.006208
248	600	8000	9261	20	2	206355	5231394	38767616	0.006217
248	600	8000	9261	20	2	206367	5231441	38767569	0.006213
248	600	8000	9261	20	2	206345	5231144	38767564	0.006212
285	400	10648	12167	22	2	272495	6954853	51617433	0.008215
285	400	10648	12167	22	2	272546	6954194	51617600	0.008208
285	400	10648	12167	22	2	272587	6954081	51617879	0.00821
285	500	10648	12167	22	2	272531	6954844	51617644	0.008222
285	500	10648	12167	22	2	272534	6955077	51617564	0.00821
285	500	10648	12167	22	2	272500	6955185	51617449	0.008212000000000001
285	600	10648	12167	22	2	272533	6955269	51617570	0.008215999999999999
285	600	10648	12167	22	2	272464	6953773	51617173	0.008212000000000001
285	600	10648	12167	22	2	272702	6955363	51618503	0.008217
336	400	15625	17576	25	2	396973	10207539	75773215	0.012011
336	400	15625	17576	25	2	396979	10206844	75773296	0.012013
336	400	15625	17576	25	2	396931	10206890	75773047	0.012008
336	500	15625	17576	25	2	397020	10208001	75773507	0.012029
336	500	15625	17576	25	2	396975	10209024	75773257	0.012042
336	500	15625	17576	25	2	396978	10207561	75773249	0.01202
336	600	15625	17576	25	2	396941	10206714	75773047	0.012008
336	600	15625	17576	25	2	396952	10207081	75773159	0.012016
336	600	15625	17576	25	2	396981	10206845	75773453	0.012012
390	500	21952	24389	28	2	555153	14338501	106479604	0.016848
390	500	21952	24389	28	2	555099	14339256	106479315	0.016832
390	500	21952	24389	28	2	555182	14337429	106479694	0.016839
390	600	21952	24389	28	2	555136	14338747	106479512	0.016847
390	600	21952	24389	28	2	555102	14338413	106479347	0.016844
390	600	21952	24389	28	2	555106	14339159	106479306	0.016839
426	500	27000	29791	30	2	681397	17631751	130977925	0.020695
426	500	27000	29791	30	2	681349	17634866	130977685	0.020694
426	500	27000	29791	30	2	681373	17633583	130977860	0.020701
426	600	27000	29791	30	2	681336	17631977	130977540	0.020711
426	600	27000	29791	30	2	681377	17631157	130977694	0.020678
426	600	27000	29791	30	2	681334	17633567	130977597	0.020667
519	600	42875	46656	35	2	1078222	27989974	208021655	0.032783
519	600	42875	46656	35	2	1078199	27990856	208021491	0.03277
519	600	42875	46656	35	2	1078159	27989313	208021286	0.032767
160	200	3375	4096	15	2	90723	2208817	16322140	0.002681
160	200	3375	4096	15	2	90622	2208600	16321476	0.002677
160	200	3375	4096	15	2	90664	2208658	16321983	0.002682
160	300	3375	4096	15	2	90713	2208554	16321942	0.002683
160	300	3375	4096	15	2	90682	2208521	16321876	0.00268
160	300	3375	4096	15	2	90777	2209088	16322334	0.002679
160	400	3375	4096	15	2	90718	2208260	16322029	0.002679
160	400	3375	4096	15	2	90694	2207777	16321973	0.002679
160	400	3375	4096	15	2	90691	2208702	16322066	0.002681
160	500	3375	4096	15	2	90734	2208458	16322208	0.002681
160	500	3375	4096	15	2	90648	2208627	16321674	0.00268
160	500	3375	4096	15	2	90801	2208438	16322579	0.002681
160	600	3375	4096	15	2	90666	2209146	16321821	0.002681
160	600	3375	4096	15	2	90653	2209220	16321743	0.002682
160	600	3375	4096	15	2	90698	2208328	16321946	0.002679
248	300	8000	9261	20	2	206265	5231081	38767075	0.006216
248	300	8000	9261	20	2	206334	5231713	38767521	0.006212
248	300	8000	9261	20	2	206410	5231780	38767925	0.006214
248	400	8000	9261	20	2	206308	5231211	38767351	0.006211
248	400	8000	9261	20	2	206291	5230180	38767262	0.006257
248	400	8000	9261	20	2	206434	5231080	38767913	0.006212
248	500	8000	9261	20	2	206337	5231205	38767380	0.006212
248	500	8000	9261	20	2	206386	5231116	38767812	0.006211
248	500	8000	9261	20	2	206303	5230850	38767321	0.006219
248	600	8000	9261	20	2	206339	5230868	38767538	0.006227
248	600	8000	9261	20	2	206326	5230705	38767464	0.006211
248	600	8000	9261	20	2	206332	5230336	38767487	0.006208
285	400	10648	12167	22	2	272490	6953971	51617414	0.008213
285	400	10648	12167	22	2	272546	6954176	51617673	0.008207000000000001
285	400	10648	12167	22	2	272531	6954360	51617560	0.008207000000000001
285	500	10648	12167	22	2	272510	6953914	51617485	0.008206
285	500	10648	12167	22	2	272628	6954042	51618180	0.008208999999999999
285	500	10648	12167	22	2	272558	6953751	51617824	0.008208999999999999
285	600	10648	12167	22	2	272474	6955950	51617245	0.008213
285	600	10648	12167	22	2	272474	6955479	51617206	0.008211
285	600	10648	12167	22	2	272503	6954294	51617403	0.008219000000000001
336	400	15625	17576	25	2	396879	10208643	75772840	0.012039
336	400	15625	17576	25	2	397055	10206928	75773647	0.012385
336	400	15625	17576	25	2	397038	10207016	75773515	0.012015
336	500	15625	17576	25	2	396971	10206858	75773233	0.012011
336	500	15625	17576	25	2	396958	10208106	75773189	0.012017
336	500	15625	17576	25	2	396919	10207342	75773022	0.012012
336	600	15625	17576	25	2	396952	10207806	75773137	0.012012
336	600	15625	17576	25	2	396971	10208058	75773291	0.012007
336	600	15625	17576	25	2	396902	10206469	75772884	0.012019
390	500	21952	24389	28	2	555100	14338741	106479515	0.016846
390	500	21952	24389	28	2	555124	14339222	106479405	0.016855
390	500	21952	24389	28	2	555161	14337295	106479585	0.016843
390	600	21952	24389	28	2	555085	14338412	106479268	0.016849
390	600	21952	24389	28	2	555099	14337638	106479295	0.016847
390	600	21952	24389	28	2	555079	14339663	106479275	0.016842
426	500	27000	29791	30	2	681349	17632957	130977662	0.020715
426	500	27000	29791	30	2	681255	17630664	130977182	0.020699
426	500	27000	29791	30	2	681349	17631188	130977579	0.02068
426	600	27000	29791	30	2	681401	17632297	130977893	0.020671
426	600	27000	29791	30	2	681301	17630507	130977391	0.020675
426	600	27000	29791	30	2	681413	17631119	130977947	0.020668
519	600	42875	46656	35	2	1078161	27989509	208021291	0.032768
519	600	42875	46656	35	2	1078201	27990634	208021463	0.032758
519	600	42875	46656	35	2	1078223	27988362	208021788	0.032757
160	200	3375	4096	15	2	90817	2209406	16322588	0.002683
160	200	3375	4096	15	2	90689	2208001	16321934	0.002679
160	200	3375	4096	15	2	90684	2208936	16321869	0.002682
160	300	3375	4096	15	2	90707	2208407	16322189	0.002681
160	300	3375	4096	15	2	90706	2208699	16321964	0.002682
160	300	3375	4096	15	2	90666	2208918	16321817	0.002679
160	400	3375	4096	15	2	90714	2208890	16322057	0.00268
160	400	3375	4096	15	2	90747	2208715	16322211	0.002681
160	400	3375	4096	15	2	90802	2207870	16322512	0.002678
160	500	3375	4096	15	2	90672	2208615	16321881	0.002681
160	500	3375	4096	15	2	90864	2208750	16322785	0.002681
160	500	3375	4096	15	2	90770	2208547	16322281	0.002682
160	600	3375	4096	15	2	90704	2208580	16321973	0.002683
160	600	3375	4096	15	2	90754	2208277	16322189	0.002682
160	600	3375	4096	15	2	90758	2208557	16322275	0.002681
248	300	8000	9261	20	2	206320	5231205	38767362	0.006213
248	300	8000	9261	20	2	206466	5230821	38768098	0.006211
248	300	8000	9261	20	2	206352	5231020	38767553	0.006214
248	400	8000	9261	20	2	206310	5231873	38767366	0.006214
248	400	8000	9261	20	2	206289	5230859	38767435	0.00621
248	400	8000	9261	20	2	206351	5230802	38767579	0.006216
248	500	8000	9261	20	2	206352	5231097	38767631	0.006215
248	500	8000	9261	20	2	206338	5231886	38767434	0.006214
248	500	8000	9261	20	2	206325	5231527	38767419	0.006211
248	600	8000	9261	20	2	206315	5230463	38767444	0.00621
